image,qw,qx,qy,qz
SMIR.Body.045Y.M.CT.59476_827.png,0.8061028708688749,0.15635087960211735,0.4680410342610293,0.32663458829779246
SMIR.Body.045Y.M.CT.59476_828.png,-0.5329524325564852,-0.7264142712088562,-0.4178434700719657,-0.11700788748819335
SMIR.Body.045Y.M.CT.59476_829.png,0.18349565022003245,-0.5641008599520907,-0.7033502152759845,0.3916861509204348
SMIR.Body.045Y.M.CT.59476_830.png,0.15293427111231783,-0.36488536656019144,-0.06111723035690936,0.9163702647636922
SMIR.Body.045Y.M.CT.59476_831.png,0.07449196230659849,0.9394281223953784,-0.1275082378364277,0.309301470556244
SMIR.Body.045Y.M.CT.59476_832.png,-0.8727367231059382,0.4306808031638263,0.21661083897370942,-0.07697013945405197
SMIR.Body.045Y.M.CT.59476_833.png,0.3020240588860319,0.687919844565458,0.19912876422167786,0.6292022652268429
SMIR.Body.045Y.M.CT.59476_834.png,0.7732768530988292,0.03930773747097138,0.6310596568588488,-0.04755543840274037
SMIR.Body.045Y.M.CT.59476_835.png,0.08356624202249963,-0.21489112718954861,-0.613661852879605,0.7551540352602325
SMIR.Body.045Y.M.CT.59476_836.png,0.8199710999479135,0.19834623216292901,0.030765358180147254,0.536059381200465
SMIR.Body.045Y.M.CT.59476_837.png,-0.6801210304217205,-0.06618537460718743,0.7297236088172946,-0.023629111300838623
SMIR.Body.045Y.M.CT.59476_838.png,-0.8913607468497196,-0.23768092043592604,0.209498637919756,0.3241822323107917
SMIR.Body.045Y.M.CT.59476_839.png,0.18340907803975282,0.7889490001423516,-0.08964389956902787,-0.5795554818453964
SMIR.Body.045Y.M.CT.59476_840.png,-0.34868438652557554,-0.7133269853141397,-0.4456460224435102,-0.41350143082727353
SMIR.Body.045Y.M.CT.59476_841.png,0.04880748953093206,0.8856790891323199,0.3824271673636153,-0.25872735012300785
SMIR.Body.045Y.M.CT.59476_842.png,-0.243848638815652,0.14661912903158103,0.5446794200282344,0.7889011355977885
SMIR.Body.045Y.M.CT.59476_843.png,-0.34830763729513015,0.04336481768370204,0.9274607362396351,-0.1289102987467541
SMIR.Body.045Y.M.CT.59476_844.png,-0.23244678804205754,0.9186990870487104,0.3170738607667246,0.03774446983705727
SMIR.Body.045Y.M.CT.59476_845.png,0.04354213391664308,-0.40775832695111336,0.904493953099906,0.1171661989727382
SMIR.Body.045Y.M.CT.59476_846.png,0.007934057733523181,-0.19295719519993337,0.7057818442062938,-0.6815985328162163
SMIR.Body.045Y.M.CT.59476_847.png,0.061015329149815445,0.6644767190965231,0.743562098215101,-0.04316509568408994
SMIR.Body.045Y.M.CT.59476_848.png,-0.13873513576498175,0.42672443748763667,0.4870426022433691,-0.7492985520839737
SMIR.Body.045Y.M.CT.59476_849.png,-0.9016510287247235,0.2531398408950436,-0.10581736527977854,-0.33428779301153944
SMIR.Body.045Y.M.CT.59476_850.png,0.754376500516547,-0.2581415754560643,-0.5931787506673744,0.11143604554255428
SMIR.Body.045Y.M.CT.59476_851.png,-0.17514160427398862,-0.3386557508518071,0.3807427576395341,-0.8424207104365223
SMIR.Body.045Y.M.CT.59476_852.png,0.011488047162586223,-0.29466355186292614,-0.5972546683162839,-0.7458741697835638
SMIR.Body.045Y.M.CT.59476_853.png,0.44639140444134817,-0.6184369556679785,0.02416967761212052,-0.6462865251489696
SMIR.Body.045Y.M.CT.59476_854.png,-0.41680415312290275,0.10049390159891636,-0.8906114210015377,-0.15161322654224074
SMIR.Body.045Y.M.CT.59476_855.png,0.725510607694273,0.14627034623103685,-0.5614170514238683,-0.37020296906841366
SMIR.Body.045Y.M.CT.59476_856.png,0.4020142905342772,0.6427725976196239,-0.6519233455466785,0.014961600408005385
SMIR.Body.045Y.M.CT.59476_857.png,0.9617362808596737,-0.2151499152280152,-0.01930640191549818,0.1685262676874378
SMIR.Body.045Y.M.CT.59476_858.png,0.2189474507206346,0.5118911175088281,-0.5695144415079877,-0.604717122754386
SMIR.Body.045Y.M.CT.59476_859.png,-0.02362236386586858,-0.8844357058823527,-0.24712170905695302,0.39515354863463364
SMIR.Body.045Y.M.CT.59476_860.png,0.8462685874430409,0.047389474933814846,0.46891245560987654,-0.24840455822422658
SMIR.Body.045Y.M.CT.59476_861.png,-0.5596212941794607,-0.8247217180753907,0.0016132262645322493,-0.08158120087802435
SMIR.Body.045Y.M.CT.59476_862.png,-0.734824017181043,-0.48210691486284873,-0.2325381295235417,0.4165724483604656
SMIR.Body.045Y.M.CT.59476_863.png,0.3027366339802535,-0.860907647505671,-0.3892673302454813,0.12513791797897544
SMIR.Body.045Y.M.CT.59476_864.png,-0.1344856192415076,-0.05353036517485865,-0.04975146468308645,-0.9882170358698346
SMIR.Body.045Y.M.CT.59476_865.png,-0.17186559723383898,0.8812177447673706,0.25270063494195105,-0.3606381730966647
SMIR.Body.045Y.M.CT.59476_866.png,0.7292073958319771,-0.2042056813192663,-0.12051930639798486,-0.6418969624217186
SMIR.Body.045Y.M.CT.59476_867.png,-0.348554003927523,0.08055366663162622,0.9337262124886605,0.013288086764998704
SMIR.Body.045Y.M.CT.59476_868.png,-0.07083594093957579,-0.5775285301151449,-0.7430584531161055,0.33061639648835517
SMIR.Body.045Y.M.CT.59476_869.png,0.23378432215349343,-0.8978388505284507,0.2389385279066177,-0.28659844570199683
SMIR.Body.045Y.M.CT.59476_870.png,0.7201472079506888,0.2610345077389804,0.423008476275258,-0.4840586882285866
SMIR.Body.045Y.M.CT.59476_871.png,-0.6292596866278239,-0.5050317604978842,0.1388845225124617,-0.5741831215561339
SMIR.Body.045Y.M.CT.59476_872.png,-0.6486399671523955,-0.5287678398134541,0.11164198047416383,-0.535916815175041
SMIR.Body.045Y.M.CT.59476_873.png,-0.4031153479790264,-0.5809412860763294,-0.5870001534520728,-0.39425379922452464
SMIR.Body.045Y.M.CT.59476_874.png,-0.3420670588564396,0.0828139871170932,0.8658571640330482,0.35556060281718777
SMIR.Body.045Y.M.CT.59476_875.png,-0.18874994646896703,0.3388591353342234,-0.5745520376009875,0.7207204036219996
SMIR.Body.045Y.M.CT.59476_876.png,-0.6884358855385613,0.6726392070841152,0.20512672270557403,0.17758253356695958
SMIR.Body.045Y.M.CT.59476_877.png,0.1512262654530543,-0.9226557022520412,0.14201840390687293,0.3250659082257924
SMIR.Body.045Y.M.CT.59476_878.png,-0.1524327191776702,-0.946068544461939,-0.2478876516505899,-0.14237375974148284
SMIR.Body.045Y.M.CT.59476_879.png,0.21229521340795254,0.24206867755242167,0.7682347144622921,-0.5533072575044847
SMIR.Body.045Y.M.CT.59476_880.png,-0.2822557714342271,0.8815096010126506,0.35241491225106647,0.13811673482116515
SMIR.Body.045Y.M.CT.59476_881.png,0.6610294027857748,0.3086400409908385,0.5982024776373821,0.3315648496121879
SMIR.Body.045Y.M.CT.59476_882.png,0.005010746239776598,-0.3086360289418566,-0.8594976820101683,0.4074094116245596
SMIR.Body.045Y.M.CT.59476_883.png,-0.407346167706486,-0.5549374589966063,0.2590090703351327,-0.6775159169653209
SMIR.Body.045Y.M.CT.59476_884.png,0.19284443272586205,0.15438900315754212,-0.38329315661759494,-0.8899783236465825
SMIR.Body.045Y.M.CT.59476_885.png,-0.5897373012859823,0.31797701717131477,-0.7382858986400902,-0.07768181184778286
SMIR.Body.045Y.M.CT.59476_886.png,0.3328720065320576,0.4024390554202064,0.6864371270082346,-0.5060070203114723
SMIR.Body.045Y.M.CT.59476_887.png,0.81007345811386,0.04791094583910427,0.5470199472622934,0.20555950726106637
SMIR.Body.045Y.M.CT.59476_888.png,-0.05533128784166452,0.718638271372187,0.42941187128684144,0.5441534051192831
SMIR.Body.045Y.M.CT.59476_889.png,0.5291860932796244,0.18153038371331998,-0.3419177896828171,-0.7550503450543946
SMIR.Body.045Y.M.CT.59476_890.png,-0.45330632678026594,0.542187428740941,-0.46606179221273464,0.5322899323260996
SMIR.Body.045Y.M.CT.59476_891.png,-0.4246080760578761,-0.88414191163589,-0.1651189297802727,-0.10361853532780925
SMIR.Body.045Y.M.CT.59476_892.png,0.00796526122774699,0.6359748915025174,0.3358111591808762,0.6947685638840686
SMIR.Body.045Y.M.CT.59476_893.png,0.7088540383812734,-0.25504369873293675,0.6570128056623721,-0.028510299943024883
SMIR.Body.045Y.M.CT.59476_894.png,0.8553054628502355,0.35959715459771435,0.3020263665365366,-0.21891214114459182
SMIR.Body.045Y.M.CT.59476_895.png,-0.751293709266154,-0.15265699336967908,-0.5069976568570272,0.39396317179898616
SMIR.Body.045Y.M.CT.59476_896.png,-0.21906553548962493,0.19228840041895157,-0.10527522623730734,-0.950764213128391
SMIR.Body.045Y.M.CT.59476_897.png,0.05825940285129172,0.2537340966921853,0.794534550215572,-0.5485797104058358
SMIR.Body.045Y.M.CT.59476_898.png,0.09532382124235039,-0.9748842326370721,-0.18641487352397568,0.0759183573875489
SMIR.Body.045Y.M.CT.59476_899.png,0.2702826754147143,-0.8843071534733662,0.35132956957922984,0.14668219805337554
SMIR.Body.045Y.M.CT.59476_900.png,-0.28734215663000406,0.19290909267935064,0.933816498273982,-0.09059423014831651
SMIR.Body.045Y.M.CT.59476_901.png,-0.7998701788383515,-0.21841116877844535,0.5410756362592344,-0.1405041430157902
SMIR.Body.045Y.M.CT.59476_902.png,0.7438743947406055,0.0035907960707184383,-0.5422447300629943,0.3906515630991215
SMIR.Body.045Y.M.CT.59476_903.png,-0.4641126451935471,0.4667453253364078,0.7528258289987263,0.0012349252770766925
SMIR.Body.045Y.M.CT.59476_904.png,0.03300727905409717,0.7364907927801394,0.6633843882329,0.12811317312590376
SMIR.Body.045Y.M.CT.59476_905.png,0.6285775984767357,0.021700873858510272,-0.7465728261474415,-0.21690617793234665
SMIR.Body.045Y.M.CT.59476_906.png,0.17114902646778796,0.7741826951435526,0.600045851931334,0.1062738954748207
SMIR.Body.045Y.M.CT.59476_907.png,-0.8760532618789576,-0.12469343546411205,0.32839260422439326,0.33036423383005137
SMIR.Body.045Y.M.CT.59476_908.png,0.3906587194069364,-0.6230991655001927,-0.17809965048975007,0.6537688501295582
SMIR.Body.045Y.M.CT.59476_909.png,-0.3464212742839714,-0.21971584657310395,0.05337252169581261,0.9104222215082208
SMIR.Body.045Y.M.CT.59476_910.png,0.026190790059848368,0.36339980882003164,-0.6863683248591361,0.6294069781116738
SMIR.Body.045Y.M.CT.59476_911.png,-0.9442997590834707,-0.29353687992618327,0.01861923504059824,-0.1476055188826066
SMIR.Body.045Y.M.CT.59476_912.png,0.3122190411440642,-0.20956821476400056,0.4497026856437472,-0.8101653709166493
SMIR.Body.045Y.M.CT.59476_913.png,-0.5010720881420951,0.21890181476361925,-0.834289860933846,0.07049245293716545
SMIR.Body.045Y.M.CT.59476_914.png,0.2817677311967628,-0.24968255449689325,-0.4842730134614158,-0.7897754212870479
SMIR.Body.045Y.M.CT.59476_915.png,-0.4387296971766421,-0.5721718878022877,-0.6483654491100517,0.24445414298878088
SMIR.Body.045Y.M.CT.59476_916.png,-0.38516898531764876,0.7530072923671485,-0.15879382809672654,0.50932248188123
SMIR.Body.045Y.M.CT.59476_917.png,0.07691530599999163,-0.6042562643149691,0.7808078992355583,0.13891517998548683
SMIR.Body.045Y.M.CT.59476_918.png,-0.8236113406969758,-0.11546958336866009,0.4891264015061425,-0.26284310556232954
SMIR.Body.045Y.M.CT.59476_919.png,0.20776272660061945,0.6291673030457359,-0.7489122429504683,-0.010658638399450587
SMIR.Body.045Y.M.CT.59476_920.png,-0.402223397825461,-0.08351926212309957,-0.06677120642201835,-0.9092757981432817
SMIR.Body.045Y.M.CT.59476_921.png,0.7170933784117697,-0.17404625572090615,0.5807586938820007,-0.3438085615397034
SMIR.Body.045Y.M.CT.59476_922.png,0.5855197275307185,0.12310108015783205,-0.5152610803068757,-0.6136112709666598
SMIR.Body.045Y.M.CT.59476_923.png,-0.690452398543205,0.10365388924720786,0.36442078081104995,-0.6162214302528982
SMIR.Body.045Y.M.CT.59476_924.png,0.505163544032599,-0.8438734110001549,-0.1806552106081063,-0.007152263105398616
SMIR.Body.045Y.M.CT.59476_925.png,0.5262501509909803,0.025166803463397613,-0.7972301155633519,-0.2947058761277925
SMIR.Body.045Y.M.CT.59476_926.png,0.6455498935610131,0.5297811046035288,-0.5059615462913989,-0.21587086371913694
SMIR.Body.045Y.M.CT.59476_927.png,-0.07584431305043315,0.6756313183596514,-0.006884775818009166,0.7332956850353364
SMIR.Body.045Y.M.CT.59476_928.png,0.40944679507153725,0.36862184436628764,-0.7848284524473467,-0.28375263538995665
SMIR.Body.045Y.M.CT.59476_929.png,0.8647573976580625,0.36856707687583223,0.33560217845155166,0.06102565736993715
SMIR.Body.045Y.M.CT.59476_930.png,0.22860910192330763,0.2908250777004897,0.9165011882108172,0.1522636683732628
SMIR.Body.045Y.M.CT.59476_931.png,-0.701840262821126,-0.5470405981046298,-0.06692948666460621,-0.45131726459699506
SMIR.Body.045Y.M.CT.59476_932.png,-0.8460750962310981,0.3498014730068775,0.16698911774049577,-0.36593783020618087
SMIR.Body.045Y.M.CT.59476_933.png,-0.024151853833798587,0.2985208224451117,0.7574139887281162,-0.580194843308737
SMIR.Body.045Y.M.CT.59476_934.png,-0.7155224408919922,0.5628551519982095,0.15865807395027506,0.38216400931985606
SMIR.Body.045Y.M.CT.59476_935.png,0.6092662563969824,0.7481620939358493,-0.06055932861968045,-0.2556964562340773
SMIR.Body.045Y.M.CT.59476_936.png,0.12214002853496342,0.48015470256422277,0.517462315235558,-0.697686195467559
SMIR.Body.045Y.M.CT.59476_937.png,-0.519261470160588,-0.7824827593267905,0.34225236536732967,0.030847615198986125
SMIR.Body.045Y.M.CT.59476_938.png,-0.25083343730011265,0.3004700613685951,-0.7391891430631141,0.5480873468079538
SMIR.Body.045Y.M.CT.59476_939.png,-0.5730894470530703,-0.5572667539641676,0.1259211004918057,0.5875084059429095
SMIR.Body.045Y.M.CT.59476_940.png,-0.2688782178930942,0.781005226751345,-0.26694103594865265,0.4964653291584158
SMIR.Body.045Y.M.CT.59476_941.png,-0.4179317410223622,-0.6765520034120143,0.5681477917008765,-0.2117038811893267
SMIR.Body.045Y.M.CT.59476_942.png,-0.7918926685914072,0.4875740533750448,0.0737187046559165,0.36019869029531815
SMIR.Body.045Y.M.CT.59476_943.png,-0.9942592640486068,-0.09332390676440205,-0.034754973127800286,0.03913126783836618
SMIR.Body.045Y.M.CT.59476_944.png,-0.6692387805025461,0.6184083639126123,-0.2980172600987754,0.2843875222255886
SMIR.Body.045Y.M.CT.59476_945.png,-0.02643966953204835,-0.09203898178584557,0.6969073207411125,0.7107390210226994
SMIR.Body.045Y.M.CT.59476_946.png,-0.5049697032866547,0.14686255790017144,-0.8407296654630879,-0.1288821844163539
SMIR.Body.045Y.M.CT.59476_947.png,0.7302298454886398,-0.5591194493832725,0.30803314275626253,-0.24344485421278345
SMIR.Body.045Y.M.CT.59476_948.png,0.675610059615235,-0.15244248597357468,-0.7190135712793824,-0.05772192073176036
SMIR.Body.045Y.M.CT.59476_949.png,-0.31625198355933826,-0.6472825501655548,-0.6918338057534497,-0.04874390590277045
SMIR.Body.045Y.M.CT.59476_950.png,-0.2799767674816338,0.13257705399398567,-0.9212077993695286,-0.23539865081508313
SMIR.Body.045Y.M.CT.59476_951.png,0.1429324365287532,-0.5323592386304106,-0.13640382878376314,0.8231390861366829
SMIR.Body.045Y.M.CT.59476_952.png,0.2666980311236542,-0.632695921603349,0.13863387622119774,-0.7136866814962578
SMIR.Body.045Y.M.CT.59476_953.png,0.45396210389660285,0.08554114691785752,-0.8868088471942559,0.013083919433494785
SMIR.Body.045Y.M.CT.59476_954.png,0.1389493842225611,0.18727018220532465,0.7798594437611269,0.5808977495717651
SMIR.Body.045Y.M.CT.59476_955.png,-0.5791812702455759,-0.5289792788433247,0.30946159837442977,-0.5375532512064832
SMIR.Body.045Y.M.CT.59476_956.png,-0.6588736948771956,-0.04217606047013889,0.0810887373988975,-0.7466801529364122
SMIR.Body.045Y.M.CT.59476_957.png,0.09975235709623531,-0.3776360052384711,-0.9077051107585823,-0.15333605806862352
SMIR.Body.045Y.M.CT.59476_958.png,0.1738131193095782,-0.16633437501505366,0.9139528362888449,0.32682118701791935
SMIR.Body.045Y.M.CT.59476_959.png,-0.5014409148040675,0.1172957101527321,0.8087374130481318,-0.28415228676968535
SMIR.Body.045Y.M.CT.59476_960.png,0.40206292855024905,0.7087040405659384,-0.3825021039872887,0.43563301621480377
SMIR.Body.045Y.M.CT.59476_961.png,-0.17446236885875654,-0.12306336845372434,0.9731551845400356,-0.08594926410309414
SMIR.Body.045Y.M.CT.59476_962.png,-0.06810972071011512,0.938658161704909,0.32015568254358523,-0.10854612081784427
SMIR.Body.045Y.M.CT.59476_963.png,0.24046146142678082,0.22826061280621657,-0.8272257895517938,0.45362194756232704
SMIR.Body.045Y.M.CT.59476_964.png,-0.5619795678728106,0.6185614656937626,-0.3982729342598935,0.37807320493297036
SMIR.Body.045Y.M.CT.59476_965.png,-0.7926955074450619,-0.31744016478372705,-0.17268363098345776,-0.49096429386347945
SMIR.Body.045Y.M.CT.59476_966.png,0.5070117271193058,-0.6708204954954184,0.06902571939683808,0.5368187975923803
SMIR.Body.045Y.M.CT.59476_967.png,0.7403747228833386,-0.04464325651925072,0.639504734599237,-0.20220272942751144
SMIR.Body.045Y.M.CT.59476_968.png,0.5546376970054212,-0.1543716609526824,-0.7695817820450156,-0.2762069805411346
SMIR.Body.045Y.M.CT.59476_969.png,0.7864491548218144,-0.22153477428841728,0.5613467014051161,0.1315672888016976
SMIR.Body.045Y.M.CT.59476_970.png,0.2858584912348039,-0.2756551696495728,-0.7979283524613403,-0.4534418317411371
SMIR.Body.045Y.M.CT.59476_971.png,0.5943353141722161,-0.546268671854196,0.20750090303676855,-0.5525390915739732
SMIR.Body.045Y.M.CT.59476_972.png,0.009700852961542328,0.8021706540865312,0.3442314579811893,-0.48778359803333887
SMIR.Body.045Y.M.CT.59476_973.png,0.9810865016989234,0.012971816214071064,-0.04167935831024031,-0.1885837725233092
SMIR.Body.045Y.M.CT.59476_974.png,0.06819933258924382,-0.3198698177601873,-0.9424766214932633,-0.0690649597052687
SMIR.Body.045Y.M.CT.59476_975.png,-0.5740412767213523,0.5219244217508625,0.600485936660967,0.19361856954473347
SMIR.Body.045Y.M.CT.59476_976.png,0.6998899499508615,-0.3209343903584354,-0.5682180694228597,0.29031603576860543
SMIR.Body.045Y.M.CT.59476_977.png,0.14762467446678418,0.7556147387342238,-0.2905292501286167,-0.5681954566132066
SMIR.Body.045Y.M.CT.59476_978.png,-0.7920892972715141,-0.46795366261301896,-0.3783484162203377,0.10230537981231419
SMIR.Body.045Y.M.CT.59476_979.png,-0.22097529236576308,-0.4528080332996949,0.30255147527572673,0.8090719436191129
SMIR.Body.045Y.M.CT.59476_980.png,0.3586964989848582,0.6335374616207712,-0.593153945240391,0.343708457249563
SMIR.Body.045Y.M.CT.59476_981.png,-0.0010699618522831411,-0.05229053628278457,-0.8537554958054716,-0.5180406435588302
SMIR.Body.045Y.M.CT.59476_982.png,-0.6595433193612852,0.33408997808437957,-0.4913522106731055,0.46039059666345133
SMIR.Body.045Y.M.CT.59476_983.png,-0.8014345452326299,0.3462703436568062,-0.48762620113865035,0.004495194617993189
SMIR.Body.045Y.M.CT.59476_984.png,-0.07854193627606354,-0.9835156327494206,-0.0916639106434642,-0.13463243245615336
SMIR.Body.045Y.M.CT.59476_985.png,-0.18766865375630593,-0.8137710980685631,0.13699608779985456,0.532718638939089
SMIR.Body.045Y.M.CT.59476_986.png,0.5551796028520664,-0.12607366741354875,0.41041643265456673,0.7123478018278846
SMIR.Body.045Y.M.CT.59476_987.png,-0.637505557319417,-0.16854276923977807,0.4432453937390042,-0.6072178523833118
SMIR.Body.045Y.M.CT.59476_988.png,-0.2829555643220183,-0.6232326253937457,0.2631038417908601,-0.6799217688079398
SMIR.Body.045Y.M.CT.59476_989.png,-0.19054532611909636,0.6663558558311198,-0.7165623538769317,0.07874480998830283
SMIR.Body.045Y.M.CT.59476_990.png,0.5072922758304501,-0.21658715681963847,-0.583284596748026,-0.5962580226546561
SMIR.Body.045Y.M.CT.59476_991.png,-0.499750106348428,0.40075001463255067,-0.47237779599183055,0.6053994341182074
SMIR.Body.045Y.M.CT.59476_992.png,-0.21294843555363796,0.537912784149124,0.68176712277711,0.4477682332908588
SMIR.Body.045Y.M.CT.59476_993.png,-0.4546478196251993,0.39570503115234,0.04588331316855373,-0.7966226270973317
SMIR.Body.045Y.M.CT.59476_994.png,-0.2741814052489633,-0.14905823044464706,-0.37086481622099143,0.8746802210189645
SMIR.Body.045Y.M.CT.59476_995.png,0.4985087774960053,0.20905060359140548,0.6814922360534971,-0.4933104256918883
SMIR.Body.045Y.M.CT.59476_996.png,-0.40430346841749887,0.7652418488530346,0.3484558949343909,-0.35989179967740664
SMIR.Body.045Y.M.CT.59476_997.png,-0.021771790082026454,0.933120210579873,0.30278505128106287,-0.19270151656051293
SMIR.Body.045Y.M.CT.59476_998.png,-0.5552557118169883,-0.7897425671643694,0.09206360576856915,-0.24397144217332192
SMIR.Body.045Y.M.CT.59476_999.png,0.8678125670454035,-0.1492463389600971,0.27947485013893125,-0.3827802070704502
SMIR.Body.045Y.M.CT.59481_0.png,-0.6169610992422154,0.24421754207966373,-0.15950913618233512,0.7309402367066478
SMIR.Body.045Y.M.CT.59481_1.png,0.559951616237607,-0.45481478943471676,-0.4121256530779325,0.5565520109203034
SMIR.Body.045Y.M.CT.59481_2.png,-0.28436546008426666,0.001990251046917413,0.6261763366135632,0.725972120316649
SMIR.Body.045Y.M.CT.59481_3.png,-0.25949849041921014,0.12239237213124987,0.006074222959899983,-0.9579372341284528
SMIR.Body.045Y.M.CT.59481_4.png,0.5456532432247481,0.7652823812722331,-0.2596618801472401,0.22176817416170125
SMIR.Body.045Y.M.CT.59481_5.png,-0.8492375167140469,-0.262351987996051,0.43256506638235875,0.15117717402274838
SMIR.Body.045Y.M.CT.59481_6.png,-0.2055948445476916,0.577460285881491,-0.7405794370830707,0.2753406535453842
SMIR.Body.045Y.M.CT.59481_7.png,0.7382547791224516,-0.12765315220864126,0.42842293504269224,-0.5051122078939122
SMIR.Body.045Y.M.CT.59481_8.png,0.4085219422366708,0.4091626163791451,-0.11419729948535164,0.807870505006343
SMIR.Body.045Y.M.CT.59481_9.png,-0.9052894423969697,0.3497618871646604,0.22739776150263866,0.08004939622000948
SMIR.Body.045Y.M.CT.59481_10.png,-0.913351874610393,0.12286616012679574,-0.3881321369520156,0.006760481228379842
SMIR.Body.045Y.M.CT.59481_11.png,-0.7762113648511924,0.21438741243696913,0.07857080339911338,-0.5876738749660801
SMIR.Body.045Y.M.CT.59481_12.png,0.2348834176085941,0.8242457728663086,-0.44535247578583775,0.2590557051214141
SMIR.Body.045Y.M.CT.59481_13.png,-0.04381240865865088,-0.6086496426682035,-0.2020678853287111,-0.7660252313378316
SMIR.Body.045Y.M.CT.59481_14.png,-0.09670318347828188,0.964009483043909,0.23256846377976778,0.0851241479352359
SMIR.Body.045Y.M.CT.59481_15.png,-0.05673493135926444,-0.7857463656122674,-0.34530733052070334,0.5100457273416162
SMIR.Body.045Y.M.CT.59481_16.png,-0.1664929243946136,0.07170332506323174,-0.48227226640213516,0.8570602081305339
SMIR.Body.045Y.M.CT.59481_17.png,0.8363961507611462,0.2514733399250706,0.24695180664974709,-0.41978261456531746
SMIR.Body.045Y.M.CT.59481_18.png,0.4921268182734333,0.6620139848670756,0.5133000906677762,-0.23679462725521308
SMIR.Body.045Y.M.CT.59481_19.png,-0.6948544506509893,0.13681923049438027,0.044055549684631046,0.704639552622064
SMIR.Body.045Y.M.CT.59481_20.png,-0.039281642979967835,0.005119126765100734,0.11467893676761358,0.9926124563634121
SMIR.Body.045Y.M.CT.59481_21.png,-0.8857687238222802,0.33884348614909765,0.25019881058648913,0.19493438632955823
SMIR.Body.045Y.M.CT.59481_22.png,0.5937343674503932,0.1155216568548989,-0.7809178599136193,0.15588952425905148
SMIR.Body.045Y.M.CT.59481_23.png,-0.34858517114930554,-0.6127626196924456,-0.07081736913662692,0.7056877854908836
SMIR.Body.045Y.M.CT.59481_24.png,0.7581383230293515,-0.49476848990693956,-0.18345230360127326,-0.3831131384497739
SMIR.Body.045Y.M.CT.59481_25.png,0.8035921027419841,0.4130563263435949,0.21122186453422545,0.3728398149620496
SMIR.Body.045Y.M.CT.59481_26.png,0.5583276015386485,0.19830956120858478,-0.41404255821788605,-0.6910226966444353
SMIR.Body.045Y.M.CT.59481_27.png,-0.3296506817011302,0.31510355431563886,-0.7922485384133757,0.4054410333124919
SMIR.Body.045Y.M.CT.59481_28.png,0.7077971342512834,-0.425875149999982,-0.3754776415791903,-0.42032144131877525
SMIR.Body.045Y.M.CT.59481_29.png,-0.36490635394560833,0.13658280931821443,0.914495835056581,0.10902227622386747
SMIR.Body.045Y.M.CT.59481_30.png,-0.8304523132116197,-0.33399506854179983,0.2400378433041424,-0.3757367209271997
SMIR.Body.045Y.M.CT.59481_31.png,0.104937878995091,-0.4539134806326288,-0.46833463552131405,-0.7507418083623035
SMIR.Body.045Y.M.CT.59481_32.png,0.5523614463477644,0.564955985200404,0.32720583703345574,0.5183222044115825
SMIR.Body.045Y.M.CT.59481_33.png,0.31724556388484526,0.13673516314586487,-0.7814686266088623,0.5195820753075676
SMIR.Body.045Y.M.CT.59481_34.png,0.09024433235943974,-0.09749189007180337,0.5670076385706174,-0.8129290434286367
SMIR.Body.045Y.M.CT.59481_35.png,-0.35381061406750103,0.742846510097396,-0.4381335472072261,0.36198909737851304
SMIR.Body.045Y.M.CT.59481_36.png,-0.26876182526562875,0.6032051970055203,0.6116767693973965,0.4356169204300762
SMIR.Body.045Y.M.CT.59481_37.png,0.24555317320639825,-0.01263470850577586,0.8227669620949496,0.5124436840807878
SMIR.Body.045Y.M.CT.59481_38.png,-0.11218203716829511,-0.9379302777333347,-0.1673396441767693,0.28231087144251654
SMIR.Body.045Y.M.CT.59481_39.png,-0.04886685383271683,-0.31116605975599465,0.3347238182947779,-0.8881146768962807
SMIR.Body.045Y.M.CT.59481_40.png,-0.6570694780715005,0.4741729873770433,-0.5532076901959636,-0.19334148684858887
SMIR.Body.045Y.M.CT.59481_41.png,0.2086680096720528,-0.7937911222887055,0.16244456613232205,0.5476906780740596
SMIR.Body.045Y.M.CT.59481_42.png,0.44957990620487776,0.4333557721107124,-0.7743725292234257,-0.1021169363977222
SMIR.Body.045Y.M.CT.59481_43.png,-0.43586043376782446,-0.3300080622161454,-0.7096296145815604,0.44446166455263003
SMIR.Body.045Y.M.CT.59481_44.png,0.018544894327907846,0.3220948352169044,0.6724899137440936,-0.666084318936742
SMIR.Body.045Y.M.CT.59481_45.png,-0.10651969653831062,-0.16978355960481362,-0.0397202464888379,0.9789021397239722
SMIR.Body.045Y.M.CT.59481_46.png,-0.2965063568248225,0.2602662250045842,-0.4076830446512948,-0.823492566808095
SMIR.Body.045Y.M.CT.59481_47.png,-0.5533615537546956,-0.1608724165383446,-0.7706091397883033,0.2721628374668991
SMIR.Body.045Y.M.CT.59481_48.png,-0.24719168083600418,-0.4061454331009331,-0.3201982014812383,0.8193993360168819
SMIR.Body.045Y.M.CT.59481_49.png,0.8022790705005896,-0.1453924302850076,-0.5583565274102602,0.15312518588032636
SMIR.Body.045Y.M.CT.59481_50.png,-0.7870789559762783,-0.4056820276513642,-0.44807874435974876,0.12310259279544183
SMIR.Body.045Y.M.CT.59481_51.png,-0.38732559426745516,0.5175668895078083,0.10356357868987436,-0.7558954848916092
SMIR.Body.045Y.M.CT.59481_52.png,0.13103344811967577,0.3177469772964172,-0.6845813141471078,0.6428184177615612
